Date,Open,High,Low,Close,Adj Close,Volume
2000-07-07,17.180000,17.180000,17.180000,17.180000,8.837318,0
2000-07-10,16.985001,16.985001,16.246500,16.344999,8.407797,57973
2000-07-11,16.571400,16.886499,16.571400,16.665001,8.572402,40421
2000-07-12,16.246500,17.231199,16.246500,17.108101,8.800332,159939
2000-07-13,17.375000,17.375000,17.375000,17.375000,8.937623,0
2000-07-14,16.615801,16.615801,16.000401,16.665001,8.572402,233515
2000-07-17,16.615801,16.615801,16.591101,16.738800,8.610368,115159
2000-07-18,16.541901,16.714199,16.492701,16.714199,8.597713,26255
2000-07-19,16.443501,16.738800,16.344999,16.591101,8.534389,69747
2000-07-20,16.443501,17.132700,16.394199,17.083500,8.787678,47987
2000-07-21,16.837299,16.985001,16.837299,16.492701,8.483773,57786
2000-07-24,16.837299,16.541901,16.300699,16.591101,8.534389,37390
2000-07-25,16.788099,16.985001,16.344999,16.640400,8.559748,142875
2000-07-26,16.886499,16.935801,16.743799,16.738800,8.610368,74748
2000-07-27,16.738800,16.738800,16.517300,16.492701,8.483773,87161
2000-07-28,16.689600,16.738800,16.482800,16.492701,8.483773,191402
2000-07-31,16.640400,16.886499,16.541901,16.591101,8.534389,78729
2000-08-01,16.689600,17.477301,16.640400,17.132700,8.812986,197693
2000-08-02,17.132700,17.575800,16.935801,17.428101,8.964939,249247
2000-08-03,17.231199,19.200399,17.231199,18.264999,9.395436,468383
2000-08-04,18.437300,18.708099,18.314301,18.314301,9.420796,167168
2000-08-07,18.378300,18.378300,17.723499,18.117300,9.319457,89680
2000-08-08,17.969601,18.708099,17.969601,18.560400,9.547389,275852
2000-08-09,18.462000,20.185101,18.462000,19.840500,10.205865,475641
2000-08-10,19.249701,19.298901,18.314301,18.954300,9.750010,349580
2000-08-11,19.077400,19.692801,18.954300,19.446600,10.003245,277320
2000-08-14,19.200399,19.249701,18.708099,18.806601,9.674033,183408
2000-08-15,18.757401,19.422001,18.757401,19.200399,9.876599,155462
2000-08-16,19.200399,19.200399,17.575800,18.215799,9.370127,126849
2000-08-17,17.826900,18.289600,17.723499,18.215799,9.370127,67123
2000-08-18,19.052700,19.052700,18.215799,18.447201,9.489159,137919
2000-08-21,19.274300,19.446600,18.658899,19.298901,9.927271,272677
2000-08-22,18.954300,19.200399,18.732700,18.757401,9.648725,157181
2000-08-23,18.732700,18.954300,18.708099,18.954300,9.750010,63969
2000-08-24,18.905001,18.905001,17.969601,18.240400,9.382781,29351
2000-08-25,18.363501,18.412701,18.092699,18.363501,9.446104,30620
2000-08-28,18.215799,18.806601,17.969601,18.708099,9.623366,66522
2000-08-29,18.757401,19.200399,18.363501,18.658899,9.598056,118336
2000-08-30,18.388100,18.658899,18.264999,18.511200,9.522080,51454
2000-08-31,18.412701,18.757401,17.826900,17.826900,9.170080,171850
2000-09-01,18.092699,18.437300,18.023800,18.023800,9.271364,309671
2000-09-04,18.215799,18.215799,17.969601,18.018900,9.268845,87862
2000-09-05,18.068100,18.068100,17.723499,17.821899,9.167507,156210
2000-09-06,17.821899,18.018900,17.625000,17.625000,9.066223,54203
2000-09-07,17.920401,17.969601,17.772699,17.969601,9.243484,65679
2000-09-08,17.748100,18.215799,17.649599,18.215799,9.370127,113827
2000-09-11,18.462000,18.462000,17.679199,17.679199,9.094102,43309
2000-09-12,17.723499,17.969601,17.723499,17.969601,9.243484,40124
2000-09-13,18.250000,18.250000,18.250000,18.250000,9.387719,0
2000-09-14,17.723499,18.117300,17.723499,17.969601,9.243484,115271
2000-09-15,17.969601,18.462000,17.723499,17.969601,9.243484,76349
2000-09-18,17.969601,17.969601,17.625000,17.723499,9.116892,204888
2000-09-19,17.821899,17.969601,17.625000,17.871201,9.192868,194857
2000-09-20,17.871201,17.871201,17.477301,17.477301,8.990249,188802
2000-09-21,17.600401,18.018900,17.600401,17.674200,9.091532,226168
2000-09-22,17.600401,17.969601,17.600401,17.881001,9.197909,191691
2000-09-25,17.920401,18.136999,17.723499,17.969601,9.243484,158603
2000-09-26,17.969601,17.994200,17.723499,17.723499,9.116892,30247
2000-09-27,17.723499,18.215799,17.723499,18.215799,9.370127,12025
2000-09-28,17.969601,19.298901,17.969601,19.101999,9.825986,139594
2000-09-29,19.151199,19.422001,18.905001,18.959200,9.752528,196040
2000-10-02,19.200399,20.874300,19.101999,20.431200,10.509720,193121
2000-10-03,20.750000,20.750000,20.750000,20.750000,10.673711,0
2000-10-04,20.185101,21.268200,20.185101,20.923500,10.762958,628014
2000-10-05,20.923500,20.923500,19.692801,19.943800,10.259006,129510
2000-10-06,20.135799,20.431200,19.668100,20.431200,10.509720,81256
2000-10-09,19.742001,20.283501,19.495800,20.258900,10.421087,49968
2000-10-10,20.185101,20.692200,19.988100,20.677401,10.636363,222807
2000-10-11,20.431200,21.071301,19.200399,20.135799,10.357766,212019
2000-10-12,19.692801,20.185101,19.692801,19.692801,10.129889,76158
2000-10-13,20.000000,20.000000,20.000000,20.000000,10.287913,0
2000-10-16,20.000000,20.000000,20.000000,20.000000,10.287913,0
2000-10-17,20.000000,20.000000,20.000000,20.000000,10.287913,0
2000-10-18,20.000000,20.000000,20.000000,20.000000,10.287913,0
2000-10-19,20.000000,20.000000,20.000000,20.000000,10.287913,0
2000-10-20,20.000000,20.000000,20.000000,20.000000,10.287913,0
2000-10-23,20.480499,20.480499,19.353100,19.865101,10.218520,73331
2000-10-24,19.625000,19.625000,19.625000,19.625000,10.095016,0
2000-10-25,20.923500,20.972799,20.578899,20.972799,10.788318,77990
2000-10-26,20.874300,21.588200,20.682301,20.972799,10.788318,218588
2000-10-27,21.169701,22.154400,21.169701,21.415899,11.016246,154658
2000-10-30,21.420799,22.449699,21.268200,22.154400,11.396127,125402
2000-10-31,22.500000,22.500000,22.500000,22.500000,11.573904,0
